Date,Close,High,Low,Open,Volume,return,volatility_7d,ma_7d
2025-01-13,2673.5,2711.199951171875,2673.5,2711.10009765625,765,-0.012922281705741168,0.008060599136656322,2667.1999860491073
2025-01-14,2677.5,2688.300048828125,2670.800048828125,2673.60009765625,794,0.0014961660744343686,0.007609110196877801,2671.842843191964
2025-01-15,2712.5,2712.5,2690.800048828125,2690.800048828125,930,0.013071895424836555,0.008389267705556388,2682.4285714285716
2025-01-16,2746.39990234375,2749.800048828125,2731.699951171875,2731.699951171875,1721,0.012497659850230436,0.008958294755860503,2695.242850167411
2025-01-17,2744.300048828125,2751.60009765625,2725.5,2736.0,1214,-0.0007645840337501264,0.009192043386168917,2706.6428571428573
2025-01-21,2755.0,2755.0,2724.800048828125,2746.0,1439,0.0038989727732010593,0.00909761035570907,2716.814278738839
2025-01-22,2767.60009765625,2768.800048828125,2753.5,2754.5,2079,0.0045735381692377786,0.008801343762998534,2725.257149832589
2025-01-23,2763.10009765625,2765.0,2745.39990234375,2760.0,2201,-0.0016259574509376318,0.005939766733940371,2738.0571637834823
2025-01-24,2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593,0.005139137443453512,0.005765696875899545,2752.3143136160716
2025-01-27,2737.5,2762.199951171875,2737.5,2761.10009765625,984,-0.014330482169155112,0.008313854987894146,2755.8857421875
2025-01-28,2766.800048828125,2766.800048828125,2738.0,2738.0,2307,0.010703214183789944,0.007931390772702536,2758.800048828125
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692,0.0008313028724642457,0.007892209784087521,2762.3429129464284
2025-01-30,2823.0,2829.5,2770.0,2772.5,40141,0.019464772107505413,0.01050328242127886,2772.057198660714
2025-01-31,2812.5,2838.0,2804.0,2829.0,3443,-0.0037194473963868546,0.010829452374715623,2778.4714704241073
2025-02-03,2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649,0.007608854166666568,0.010826613424527863,2788.5857282366073
2025-02-04,2853.300048828125,2853.300048828125,2816.10009765625,2827.60009765625,2187,0.006845741611526401,0.01088424445280218,2799.44287109375
2025-02-05,2871.60009765625,2880.5,2848.0,2850.0,4519,0.006413643330515084,0.0073334660748284545,2818.600027901786
2025-02-06,2856.0,2871.699951171875,2836.300048828125,2865.199951171875,3116,-0.005432545314712378,0.008390575341193423,2831.3428780691966
2025-02-07,2867.300048828125,2889.5,2857.800048828125,2859.89990234375,1822,0.003956599729735721,0.008240081360576372,2845.3714425223216
2025-02-10,2914.300048828125,2916.10009765625,2863.800048828125,2864.199951171875,2237,0.016391727129920985,0.007379105681382921,2858.414306640625
2025-02-11,2912.5,2945.39990234375,2890.0,2925.5,2554,-0.0006176607754746488,0.006873421775522069,2872.700020926339
2025-02-12,2909.0,2912.300048828125,2868.60009765625,2902.0,2504,-0.001201716738197467,0.007123295810190068,2883.4286063058034
2025-02-13,2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670,0.005809522978257098,0.007059084045771192,2893.8000139508927
2025-02-14,2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992,-0.014457023855674711,0.009622977173486365,2895.5142996651784
2025-02-18,2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010,0.01664585877875835,0.01084344232079,2906.3143136160716
2025-02-19,2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630,-0.004161616491367259,0.011249152483930226,2913.757149832589
2025-02-20,2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656,0.007056278120620485,0.009806586924757669,2917.4285714285716
2025-02-21,2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570,-0.0008162933142006334,0.009813332978949152,2921.0142996651784
2025-02-24,2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415,0.0035061970129008913,0.009777133459721631,2926.5714285714284
2025-02-25,2904.5,2943.199951171875,2890.0,2938.699951171875,1854,-0.014722312080286182,0.011372542186660934,2923.5142996651784
2025-02-26,2916.800048828125,2917.0,2913.0,2913.5,2050,0.004234824867662246,0.009765032723783684,2928.257149832589
2025-02-27,2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215,-0.011519506683274172,0.008255514228006708,2921.342843191964
2025-02-28,2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990,-0.016093196146486743,0.00978324294705064,2909.5428641183034
2025-03-03,2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423,0.018823992323959926,0.01261197786992889,2902.4285714285716
2025-03-04,2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885,0.006712389043017186,0.01307887887174642,2898.4285714285716
2025-03-05,2915.300048828125,2922.0,2893.0,2916.699951171875,551,0.0019590153218878026,0.012997056441914397,2893.7714494977677
2025-03-06,2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870,0.0004459399740508463,0.011619553728353124,2895.5000348772323
2025-03-07,2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531,-0.00408014334702167,0.011617246354045312,2893.7714494977677
2025-03-10,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55,-0.0047164772273115,0.010801148805598008,2894.8857421875
2025-03-11,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197,0.007575199703822255,0.008141646236183044,2905.757149832589
2025-03-12,2939.10009765625,2939.10009765625,2910.0,2912.0,213,0.008994540214519287,0.005560508171815727,2912.7428850446427
2025-03-13,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366,0.015378840349098422,0.007353179347684141,2923.414306640625
2025-03-14,2994.5,3004.800048828125,2986.0,2994.39990234375,1800,0.003417870524071498,0.007317820882635677,2934.728585379464
2025-03-17,3000.0,3001.5,2989.0,2991.0,214,0.0018367006177992806,0.007228027781447416,2946.6428571428573
2025-03-18,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428,0.011700032552083295,0.006708971395117918,2965.2714494977677
2025-03-19,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175,0.000263518388773365,0.005499573371188537,2985.971435546875
2025-03-20,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185,0.0013505378267197887,0.005885273789426633,3004.128592354911
2025-03-21,3018.199951171875,3037.5,3000.89990234375,3034.5,151,-0.007171068693462179,0.007520495263887528,3015.4285714285716
2025-03-24,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137,-0.0016897003505831343,0.005695838703327244,3019.5428641183034
2025-03-25,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74,0.003517922794489925,0.005701907132958857,3023.714285714286
2025-03-26,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83,-0.000926033956193284,0.005762032051028367,3026.6999860491073
2025-03-27,3060.199951171875,3065.0,3025.5,3025.5,124359,0.013009384653107636,0.006173584534389403,3030.2856794084823
2025-03-28,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206,0.008594225621777918,0.006741293425291639,3037.5142647879466
2025-03-31,3122.800048828125,3132.5,3086.0,3091.0,3438,0.011760910036651584,0.0075724773816618005,3049.342843191964
2025-04-01,3118.89990234375,3149.5,3104.0,3129.699951171875,1721,-0.0012489260994595908,0.006368318618127287,3063.7285505022323
2025-04-02,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946,0.006733143306144385,0.00571868205566235,3081.8428083147323
2025-04-03,3097.0,3166.89990234375,3052.0,3150.0,5516,-0.013662824828182485,0.009414277953473254,3092.3142438616073
2025-04-04,3012.0,3127.699951171875,3011.0,3110.5,3247,-0.02744591540200192,0.015097131288256793,3091.0428292410716
2025-04-07,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424,-0.020152706232362205,0.015415960286374113,3075.4857003348216
2025-04-08,2968.39990234375,3014.5,2968.39990234375,2994.0,3213,0.00579400712659317,0.015034187334585634,3058.6142578125
2025-04-09,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175,0.029679322380616213,0.019358537018806993,3049.142822265625
2025-04-10,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456,0.0322918210933667,0.02353572340384147,3054.328543526786
2025-04-11,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862,0.02123478734687345,0.02464506549787586,3066.085693359375
2025-04-14,3204.800048828125,3228.800048828125,3194.5,3215.5,263,-0.005400007016144959,0.023845070038419038,3081.4857003348216
2025-04-15,3218.699951171875,3218.699951171875,3214.0,3216.0,390,0.004337213595847489,0.01917386960632043,3111.0142647879466
2025-04-16,3326.60009765625,3334.89990234375,3238.300048828125,3238.300048828125,1874,0.03352289685936416,0.015665039417048863,3164.6285574776784
2025-04-17,3308.699951171875,3345.0,3287.800048828125,3345.0,824,-0.005380913232397977,0.0175009829733202,3213.242850167411
2025-04-21,3406.199951171875,3418.5,3342.199951171875,3342.199951171875,78,0.029467767231497577,0.017473090144760447,3263.1999860491073
2025-04-22,3400.800048828125,3485.60009765625,3361.699951171875,3422.199951171875,785,-0.0015853157246075167,0.016798191261236908,3298.285714285714
2025-04-23,3276.300048828125,3370.300048828125,3256.199951171875,3321.199951171875,331,-0.03660903264303972,0.023677264928555257,3306.0142996651784
2025-04-24,3332.0,3353.89990234375,3304.89990234375,3305.39990234375,560,0.017000869988021305,0.023924881894198082,3324.185721261161
2025-04-25,3282.39990234375,3355.5,3266.10009765625,3355.5,162,-0.014885983690351101,0.02519332857923447,3333.285714285714
2025-04-28,3332.5,3332.5,3284.5,3284.5,1300,0.015263252238240987,0.022293866235876127,3334.1285574776784
2025-04-29,3318.800048828125,3340.0,3299.89990234375,3340.0,1278,-0.0041110131048387455,0.022243455856628104,3335.5714285714284
2025-04-30,3305.0,3318.699951171875,3268.0,3318.699951171875,207,-0.004158144095784855,0.018255879521788414,3321.1142926897323
2025-05-01,3210.0,3275.0,3198.60009765625,3272.89990234375,2131,-0.02874432677760963,0.0203810310616137,3293.8571428571427
2025-05-02,3231.89990234375,3257.0,3225.0,3239.89990234375,1349,0.006822399484034181,0.016467685143472407,3287.5142647879466
2025-05-05,3311.300048828125,3315.699951171875,3239.699951171875,3242.699951171875,244,0.024567637885936522,0.01807930902589103,3284.55712890625
2025-05-06,3411.39990234375,3430.89990234375,3356.800048828125,3365.5,2357,0.03022977442079,0.020125703567936856,3302.9857003348216
2025-05-07,3381.39990234375,3418.699951171875,3364.699951171875,3418.699951171875,1080,-0.008794043752944014,0.02027312265697224,3309.9714006696427
2025-05-08,3296.60009765625,3390.0,3288.699951171875,3390.0,200,-0.025078312869389552,0.022766716866411886,3306.799979073661
2025-05-09,3335.39990234375,3335.5,3299.0,3299.0,216,0.011769642522029056,0.023160282362149318,3311.142822265625
2025-05-12,3220.0,3300.699951171875,3205.0,3300.699951171875,886,-0.03459852063396052,0.02450284428192176,3312.5713936941966
2025-05-13,3240.300048828125,3251.39990234375,3223.5,3232.0,2424,0.0063043629901009535,0.024482053933116383,3313.771414620536
2025-05-14,3181.39990234375,3233.0,3171.699951171875,3233.0,3518,-0.01817737419276233,0.02278814619336332,3295.2142508370534
2025-05-15,3220.699951171875,3228.10009765625,3125.0,3151.0,652,0.012353067842610033,0.018766341631551962,3267.9714006696427
2025-05-16,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199,-0.012016006383268829,0.01882757134779865,3239.4857003348216
2025-05-19,3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266,0.01473912707220304,0.01899537041421979,3229.8142438616073
2025-05-20,3280.300048828125,3293.199951171875,3207.5,3219.0,356,0.015918779782261305,0.01958159828989836,3221.9428362165177
2025-05-21,3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979,0.008840654686561367,0.013566196455386122,3234.6999860491073
2025-05-22,3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210,-0.0051370379685032885,0.01392600961441171,3242.1285574776784
2025-05-23,3363.60009765625,3363.60009765625,3323.5,3328.0,47,0.021656607165408293,0.012162003543823761,3268.157156808036
2025-05-27,3299.10009765625,3341.0,3296.300048828125,3332.5,189,-0.0191758824257805,0.01564317935917696,3279.357177734375
2025-05-28,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758,-0.0016671212867737095,0.014363973994483506,3295.300048828125
2025-05-29,3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370,0.007135049581982633,0.013782661384253155,3307.900076729911
2025-05-30,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213,-0.008501460457109866,0.013328004742316277,3309.1286272321427
2025-06-02,3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976,0.024841192416430236,0.01609225412698506,3317.8857770647323
2025-06-03,3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410,-0.006052378179944973,0.01617041979565604,3326.1571916852677
2025-06-04,3373.5,3380.0,3344.0,3355.0,207,0.006954823344193173,0.014106610875615901,3327.571463448661
2025-06-05,3350.699951171875,3400.0,3343.699951171875,3371.5,731,-0.0067585738337409,0.011813670554852846,3334.94287109375
2025-06-06,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81,-0.008356462950437349,0.012440007998839915,3339.0999930245534
2025-06-09,3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887,0.002829068715957783,0.012209038994634786,3341.242850167411
2025-06-10,3320.89990234375,3344.300048828125,3302.0,3302.0,65,-0.0033613021770798612,0.011707078266940979,3345.814278738839
2025-06-11,3321.300048828125,3356.0,3321.300048828125,3328.0,2106,0.0001204933891842952,0.0056165400442249,3338.771414620536
2025-06-12,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818,0.01794473628983151,0.009061443566606812,3343.1571219308034
2025-06-13,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499,0.014877710160320134,0.010291183944115795,3351.399972098214
2025-06-16,3396.39990234375,3442.0,3385.39990234375,3442.0,480,-0.010142238669664128,0.010860652788730114,3357.928536551339
2025-06-17,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477,-0.002885350656363417,0.01016689398090539,3367.05712890625
2025-06-18,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0,0.0009448860448830754,0.010189954876586482,3375.299979073661
2025-06-20,3368.10009765625,3372.89990234375,3341.0,3350.0,709,-0.006401543117381503,0.010540179675000101,3382.0428641183034
2025-06-23,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30,0.00285022809218316,0.01050666795423025,3390.0999930245534
2025-06-24,3317.39990234375,3358.0,3301.0,3358.0,538,-0.017852399472962133,0.010422506908516628,3381.028564453125
2025-06-25,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373,0.0029240355694371,0.007692071017371329,3366.157156808036
2025-06-26,3333.5,3333.5,3332.39990234375,3332.39990234375,2058,0.0019235677184039623,0.00753220990856123,3357.171456473214
2025-06-27,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284,-0.017939117692552853,0.009504059901858656,3341.0428641183034
2025-06-30,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242,0.006323105807074736,0.010234534769700003,3327.4142717633927
2025-07-01,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371,0.012839986061810915,0.01193277889291312,3322.928536551339
2025-07-02,3348.0,3357.5,3329.0,3329.0,39,0.00338659423786547,0.011965366588234192,3318.6856863839284
2025-07-03,3331.60009765625,3362.0,3322.300048828125,3362.0,0,-0.0048984176653972256,0.009758776151053502,3320.714285714286
2025-07-04,3332.5,3342.0,3332.5,3342.0,0,0.0002701111530112321,0.009707184262780985,3321.4857003348216
2025-07-07,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254,-9.003715772692988e-05,0.009679891323646377,3321.299979073661
2025-07-08,3307.0,3334.5,3287.60009765625,3330.39990234375,909,-0.007562556731630865,0.006861969615817515,3326.05712890625
2025-07-09,3311.60009765625,3314.0,3282.0,3289.39990234375,114,0.0013910183417751298,0.006525187099971098,3328.5142996651784
2025-07-10,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209,0.0017513602235985637,0.003937271903974765,3325.757149832589
2025-07-11,3356.0,3370.0,3330.5,3330.5,776,0.011635648035372315,0.006065854170737321,3326.9000069754466
2025-07-14,3351.5,3375.5,3350.0,3367.0,583,-0.001340882002383803,0.005689534330880486,3329.742850167411
2025-07-15,3329.800048828125,3341.0,3329.800048828125,3341.0,210,-0.0064746982461211244,0.0063409056847826975,3329.3571428571427
2025-07-16,3352.5,3352.89990234375,3329.5,3341.199951171875,10,0.006817211495886655,0.0068587541984476644,3332.257149832589
2025-07-17,3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667,-0.003698703159955241,0.006187985803132739,3336.9857352120534
2025-07-18,3353.0,3353.0,3338.199951171875,3338.199951171875,602,0.0038621304651325072,0.00625484226266065,3342.9000069754466
2025-07-21,3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53,0.014583925542424714,0.007903748894548266,3354.971435546875
2025-07-22,3439.199951171875,3441.0,3395.60009765625,3411.0,39,0.010964475704422494,0.007793698256748621,3366.8571428571427
2025-07-23,3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63,-0.013113472364483347,0.009982840169339232,3372.94287109375
2025-07-24,3371.0,3371.0,3367.0,3367.0,1175,-0.006805956510299027,0.010029548254442841,3378.8285784040177
2025-07-25,3334.0,3345.0,3326.5,3344.0,67,-0.010975971521803629,0.010773615399546622,3376.185721261161
2025-07-28,3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533,-0.007468477007723462,0.011037128198856813,3371.757149832589
2025-07-29,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144,0.00432135754902907,0.011074083060382106,3367.528564453125
2025-07-30,3295.800048828125,3331.800048828125,3263.89990234375,3325.800048828125,19252,-0.008304704316853595,0.008772110856459066,3352.3714425223216
2025-07-31,3293.199951171875,3312.0,3272.89990234375,3272.89990234375,3704,-0.0007889124393861691,0.006013608020951204,3331.5142996651784
2025-08-01,3347.699951171875,3360.60009765625,3281.0,3286.199951171875,3420,0.01654925325156964,0.009650391156732895,3324.8857073102677
2025-08-04,3374.39990234375,3386.5,3347.39990234375,3367.60009765625,351,0.007975610586763882,0.010014642673678945,3325.371407645089
2025-08-05,3381.89990234375,3387.199951171875,3351.199951171875,3378.5,915,0.00222261741851959,0.008721690275629376,3332.2142508370534
2025-08-06,3380.0,3383.300048828125,3361.300048828125,3380.699951171875,1492,-0.0005617855047789222,0.007804948947558973,3342.3428083147323
2025-08-07,3400.300048828125,3422.89990234375,3384.89990234375,3384.89990234375,5464,0.006005931605954196,0.007876003841885474,3353.328543526786
2025-08-08,3439.10009765625,3477.0,3402.5,3438.800048828125,7657,0.011410772070393316,0.006426335320744656,3373.799979073661
2025-08-11,3353.10009765625,3383.89990234375,3349.199951171875,3383.89990234375,1488,-0.025006541699268636,0.0134471000196488,3382.3571428571427
2025-08-12,3348.89990234375,3356.199951171875,3330.10009765625,3356.199951171875,1611,-0.0012526304584333792,0.011985749062274204,3382.528564453125
2025-08-13,3358.699951171875,3363.39990234375,3358.699951171875,3358.800048828125,1011,0.002926348685807545,0.011578755763302155,3380.285714285714
2025-08-14,3335.199951171875,3356.0,3328.89990234375,3346.800048828125,592,-0.006996754798475169,0.011726528154984948,3373.6142926897323
2025-08-15,3336.0,3346.800048828125,3335.89990234375,3346.800048828125,1185,0.00023988031897270723,0.011745958460057493,3367.3285784040177
2025-08-18,3331.699951171875,3347.800048828125,3331.699951171875,3333.5,646,-0.0012889834616681695,0.01125003271301942,3357.528564453125
2025-08-19,3313.39990234375,3343.5,3313.39990234375,3330.199951171875,1655,-0.00549270615491293,0.009328173924052496,3339.5713936941966
2025-08-20,3343.39990234375,3343.5,3310.10009765625,3310.60009765625,1213,0.009054144046657164,0.0053514011536092395,3338.1856515066966
2025-08-21,3336.89990234375,3349.39990234375,3326.5,3349.39990234375,142,-0.0019441287880170854,0.0053760564310014235,3336.471365792411
2025-08-22,3374.39990234375,3377.699951171875,3349.39990234375,3349.39990234375,1240,0.011237975695243652,0.006947281349640096,3338.7142159598216
2025-08-25,3373.800048828125,3378.0,3366.0,3366.0,1044,-0.00017776598298513413,0.006118994352516006,3344.228515625
2025-08-26,3388.60009765625,3396.5,3371.10009765625,3378.89990234375,905,0.00438675932596122,0.006159063765729814,3351.7428152901784
2025-08-27,3404.60009765625,3404.60009765625,3382.0,3397.0,3222,0.004721713846100206,0.0059997876749337846,3362.1571219308034
2025-08-28,3431.800048828125,3434.60009765625,3400.0,3409.0,1035,0.007989176523433672,0.004826265681040184,3379.0714285714284
2025-08-29,3473.699951171875,3475.60009765625,3426.60009765625,3432.5,0,0.012209307578411543,0.005379458476025818,3397.685721261161
2025-09-02,3549.39990234375,3559.199951171875,3485.699951171875,3485.699951171875,658,0.02179231143620708,0.007114414610250149,3428.0428641183034
2025-09-03,3593.199951171875,3593.699951171875,3553.199951171875,3554.800048828125,72,0.012340127918300414,0.007187123176655036,3459.3000139508927
2025-09-04,3565.800048828125,3573.60009765625,3549.89990234375,3549.89990234375,237,-0.007625487786955487,0.009080533595391526,3486.728585379464
2025-09-05,3613.199951171875,3613.199951171875,3567.800048828125,3567.800048828125,925,0.01329292211977151,0.009118097377785312,3518.814278738839
2025-09-08,3638.10009765625,3641.0,3590.0,3594.5,97,0.0068914388411576155,0.00897442345148969,3552.1714215959823
2025-09-09,3643.300048828125,3670.39990234375,3627.800048828125,3647.10009765625,535,0.0014293040412012292,0.009492789907042167,3582.3857073102677
2025-09-10,3643.60009765625,3655.39990234375,3620.800048828125,3625.0,136,8.235633192543723e-05,0.00982889183493264,3606.657156808036
2025-09-11,3636.89990234375,3636.89990234375,3618.39990234375,3632.89990234375,307,-0.001838894261971813,0.007678960946560973,3619.157156808036
2025-09-12,3649.39990234375,3656.800048828125,3643.0,3655.5,1300,0.00343699313581447,0.006639699122156512,3627.185721261161
2025-09-15,3682.199951171875,3686.39990234375,3635.10009765625,3640.0,210,0.008987792433232666,0.005374999415694859,3643.814278738839
2025-09-16,3688.89990234375,3698.60009765625,3681.39990234375,3681.39990234375,373,0.0018195511543968035,0.003807246782788573,3654.6285574776784
2025-09-17,3681.800048828125,3685.199951171875,3661.60009765625,3669.0,183,-0.0019246533393638687,0.003752644999690083,3660.871407645089
2025-09-18,3643.699951171875,3667.39990234375,3637.0,3654.60009765625,80,-0.010348225637178965,0.005917148544442383,3660.928536551339
2025-09-19,3671.5,3685.89990234375,3658.199951171875,3659.0,211,0.007629620770278844,0.00657874674980651,3664.914236886161
2025-09-22,3740.699951171875,3748.199951171875,3688.0,3688.199951171875,410,0.01884786903768898,0.009169942492209482,3679.7428152901784
2025-09-23,3780.60009765625,3786.0,3740.0,3747.0,627,0.010666492101799152,0.009489102142120526,3698.4857003348216
2025-09-24,3732.10009765625,3772.5,3732.10009765625,3769.800048828125,588,-0.012828651205417652,0.011390432568605623,3705.6142926897323
2025-09-25,3736.89990234375,3756.0,3724.699951171875,3742.800048828125,1899,0.0012860868041868478,0.01139347142504197,3712.471435546875
2025-09-26,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,0.010275936601965352,0.011640669310187614,3725.8285784040177
2025-09-29,3820.89990234375,3827.60009765625,3754.800048828125,3754.800048828125,8860,0.012078471360118748,0.010135767318308656,3751.1428571428573
2025-09-30,3840.800048828125,3865.5,3793.39990234375,3827.5,1611,0.005208235492420998,0.010146072314566783,3775.3285784040177
2025-10-01,3867.5,3891.89990234375,3853.300048828125,3863.5,1778,0.006951663932628138,0.00861482047510299,3793.44287109375
2025-10-02,3839.699951171875,3888.60009765625,3823.699951171875,3856.199951171875,3418,-0.007188118636877849,0.009212709348983508,3801.8857073102677
2025-10-03,3880.800048828125,3886.800048828125,3853.699951171875,3855.199951171875,392,0.010703986816393396,0.006757835265430392,3823.1285574776784
2025-10-06,3948.5,3960.0,3926.800048828125,3931.300048828125,1267,0.01744484392910639,0.007722941698040512,3853.3571428571427
2025-10-07,3976.60009765625,3981.5,3940.0,3959.39990234375,2903,0.007116651299544197,0.007654667901048958,3882.1142926897323
2025-10-08,4043.300048828125,4049.199951171875,3987.199951171875,3987.199951171875,2179,0.016773110077421993,0.008303517889090986,3913.8857421875
2025-10-09,3946.300048828125,4046.199951171875,3940.0,4011.199951171875,3130,-0.02399030465921359,0.014809408829495507,3928.9571707589284
2025-10-10,3975.89990234375,4012.0,3945.5,3957.0,1697,0.007500659643053353,0.014829252036501374,3944.44287109375
2025-10-13,4108.60009765625,4111.0,4016.0,4016.0,1697,0.033376140891845596,0.017406782357261022,3982.857177734375
2025-10-14,4138.7001953125,4160.10009765625,4085.800048828125,4131.7001953125,2424,0.007326120075161535,0.017425857550510505,4019.7000558035716
2025-10-15,4176.89990234375,4210.60009765625,4145.0,4145.0,3287,0.009229880210824382,0.01706379395970048,4052.32861328125
2025-10-16,4280.2001953125,4307.0,4196.60009765625,4198.7998046875,4705,0.024731330743833713,0.01814371008314268,4095.7000558035716
2025-10-17,4189.89990234375,4358.0,4182.2001953125,4354.7001953125,4060,-0.021097212477968474,0.021389144525748423,4116.64289202009
2025-10-20,4336.39990234375,4356.60009765625,4214.60009765625,4244.10009765625,1750,0.03496503577998378,0.019454760218614066,4172.371442522322
2025-10-21,4087.699951171875,4332.7001953125,4087.699951171875,4332.7001953125,2943,-0.057351710352510854,0.03337277352538108,4188.342878069197
2025-10-22,4044.39990234375,4148.5,4006.0,4109.7001953125,1237,-0.010592765943036375,0.031081093495003466,4179.171421595982
2025-10-23,4125.5,4136.7998046875,4070.699951171875,4078.39990234375,354,0.02005244278866991,0.0320624411006393,4177.285679408482
2025-10-24,4118.39990234375,4120.60009765625,4074.89990234375,4117.5,123,-0.001721027186098678,0.03180262866580007,4168.92853655134
2025-10-27,4001.89990234375,4078.60009765625,3971.300048828125,4060.0,220,-0.028287685208447266,0.03079118374282657,4129.171351841518
2025-10-28,3966.199951171875,3966.199951171875,3923.60009765625,3929.699951171875,219,-0.008920750654199727,0.030344297503678182,4097.214215959822
2025-10-29,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344,0.0044122838524138785,0.02495177456202664,4046.8285086495534
2025-10-30,4001.300048828125,4027.199951171875,3913.699951171875,3960.0,935,0.00441802793181556,0.01513920857729505,4034.485665457589
2025-10-31,3982.199951171875,4034.5,3976.60009765625,4034.5,559,-0.004773472977074977,0.014805583189274404,4025.5999581473216
2025-11-03,4000.300048828125,4020.0,3959.0,3976.199951171875,0,0.004545250835765735,0.011788233069969989,4007.7142508370534
2025-11-04,3947.699951171875,3995.39990234375,3927.39990234375,3994.199951171875,657,-0.013149038075696118,0.012152019985450254,3983.328543526786
2025-11-05,3980.300048828125,3983.5,3929.89990234375,3929.89990234375,559,0.008257997836581543,0.008157070634005356,3980.242850167411
2025-11-06,3979.89990234375,4007.5,3979.89990234375,4004.0,650,-0.00010053173867952125,0.007322023214188944,3982.1999860491073
2025-11-07,3999.39990234375,3999.39990234375,3980.800048828125,3980.800048828125,245,0.004899620713705977,0.007367422939569762,3984.4428362165177
2025-11-10,4111.7998046875,4111.7998046875,4060.0,4060.0,189,0.02810419190086022,0.01283303198917964,4000.228515625
2025-11-11,4106.7998046875,4140.10009765625,4106.7998046875,4140.10009765625,569,-0.0012160125097286922,0.012495097797583706,4018.028494698661
2025-11-12,4204.39990234375,4204.39990234375,4102.89990234375,4115.60009765625,396,0.023765487069725033,0.014468461966369145,4047.185616629464
2025-11-13,4186.89990234375,4228.7001953125,4163.7001953125,4228.7001953125,167,-0.004162306252134762,0.012643077428722876,4081.3570382254466
2025-11-14,4087.60009765625,4197.89990234375,4047.0,4197.7001953125,483,-0.02371678497303309,0.017565754834016907,4096.685616629465
2025-11-17,4068.300048828125,4099.5,4019.39990234375,4070.0,1552,-0.004721608857772397,0.017827754772880903,4109.314208984375
